timestamp,datetime,symbol,price,last_digit,is_even
1767039018,2025-12-29 20:10:18,R_100,635.94,4,True
1767039020,2025-12-29 20:10:20,R_100,635.7,7,False
1767039022,2025-12-29 20:10:22,R_100,635.72,2,True
1767039024,2025-12-29 20:10:24,R_100,635.65,5,False
1767039026,2025-12-29 20:10:26,R_100,635.76,6,True
1767039028,2025-12-29 20:10:28,R_100,635.91,1,False
1767039030,2025-12-29 20:10:30,R_100,636.24,4,True
1767039032,2025-12-29 20:10:32,R_100,636.09,9,False
1767039034,2025-12-29 20:10:34,R_100,636.16,6,True
1767039036,2025-12-29 20:10:36,R_100,636.01,1,False
1767039038,2025-12-29 20:10:38,R_100,636.11,1,False
1767039040,2025-12-29 20:10:40,R_100,635.9,9,False
1767039042,2025-12-29 20:10:42,R_100,636.05,5,False
1767039044,2025-12-29 20:10:44,R_100,636.11,1,False
1767039046,2025-12-29 20:10:46,R_100,635.98,8,True
1767039048,2025-12-29 20:10:48,R_100,636.05,5,False
1767039050,2025-12-29 20:10:50,R_100,636.08,8,True
1767039052,2025-12-29 20:10:52,R_100,636.05,5,False
1767039054,2025-12-29 20:10:54,R_100,636.05,5,False
1767039056,2025-12-29 20:10:56,R_100,636.33,3,False
1767039058,2025-12-29 20:10:58,R_100,636.33,3,False
1767039060,2025-12-29 20:11:00,R_100,636.25,5,False
1767039062,2025-12-29 20:11:02,R_100,636.19,9,False
1767039064,2025-12-29 20:11:04,R_100,636.02,2,True
1767039066,2025-12-29 20:11:06,R_100,636.15,5,False
1767039068,2025-12-29 20:11:08,R_100,636.02,2,True
1767039070,2025-12-29 20:11:10,R_100,636.09,9,False
1767039072,2025-12-29 20:11:12,R_100,635.96,6,True
1767039074,2025-12-29 20:11:14,R_100,635.97,7,False
1767039076,2025-12-29 20:11:16,R_100,635.93,3,False
1767039078,2025-12-29 20:11:18,R_100,636.06,6,True
1767039080,2025-12-29 20:11:20,R_100,635.74,4,True
1767039082,2025-12-29 20:11:22,R_100,635.79,9,False
1767039084,2025-12-29 20:11:24,R_100,635.6,6,True
1767039086,2025-12-29 20:11:26,R_100,635.33,3,False
1767039088,2025-12-29 20:11:28,R_100,635.2,2,True
1767039090,2025-12-29 20:11:30,R_100,635.19,9,False
1767039092,2025-12-29 20:11:32,R_100,634.98,8,True
1767039094,2025-12-29 20:11:34,R_100,634.98,8,True
1767039096,2025-12-29 20:11:36,R_100,635.02,2,True
1767039098,2025-12-29 20:11:38,R_100,634.98,8,True
1767039100,2025-12-29 20:11:40,R_100,635.17,7,False
1767039102,2025-12-29 20:11:42,R_100,635.21,1,False
1767039104,2025-12-29 20:11:44,R_100,635.05,5,False
1767039106,2025-12-29 20:11:46,R_100,635.24,4,True
1767039108,2025-12-29 20:11:48,R_100,635.27,7,False
1767039110,2025-12-29 20:11:50,R_100,635.36,6,True
1767039112,2025-12-29 20:11:52,R_100,635.53,3,False
1767039114,2025-12-29 20:11:54,R_100,635.28,8,True
1767039116,2025-12-29 20:11:56,R_100,635.55,5,False
1767039118,2025-12-29 20:11:58,R_100,635.58,8,True
1767039120,2025-12-29 20:12:00,R_100,635.91,1,False
1767039122,2025-12-29 20:12:02,R_100,636.05,5,False
1767039124,2025-12-29 20:12:04,R_100,636.1,1,False
1767039126,2025-12-29 20:12:06,R_100,636.17,7,False
1767039128,2025-12-29 20:12:08,R_100,636.0,0,True
1767039130,2025-12-29 20:12:10,R_100,635.88,8,True
1767039132,2025-12-29 20:12:12,R_100,635.84,4,True
1767039134,2025-12-29 20:12:14,R_100,635.63,3,False
1767039136,2025-12-29 20:12:16,R_100,635.61,1,False
1767039138,2025-12-29 20:12:18,R_100,635.45,5,False
1767039140,2025-12-29 20:12:20,R_100,635.68,8,True
1767039142,2025-12-29 20:12:22,R_100,635.46,6,True
1767039144,2025-12-29 20:12:24,R_100,635.84,4,True
1767039146,2025-12-29 20:12:26,R_100,635.76,6,True
1767039148,2025-12-29 20:12:28,R_100,635.62,2,True
1767039150,2025-12-29 20:12:30,R_100,635.75,5,False
1767039152,2025-12-29 20:12:32,R_100,635.82,2,True
1767039154,2025-12-29 20:12:34,R_100,635.85,5,False
1767039156,2025-12-29 20:12:36,R_100,635.83,3,False
1767039158,2025-12-29 20:12:38,R_100,635.77,7,False
1767039160,2025-12-29 20:12:40,R_100,635.49,9,False
1767039162,2025-12-29 20:12:42,R_100,635.54,4,True
1767039164,2025-12-29 20:12:44,R_100,635.32,2,True
1767039166,2025-12-29 20:12:46,R_100,635.19,9,False
1767039168,2025-12-29 20:12:48,R_100,635.29,9,False
1767039170,2025-12-29 20:12:50,R_100,635.3,3,False
1767039172,2025-12-29 20:12:52,R_100,635.22,2,True
1767039174,2025-12-29 20:12:54,R_100,635.16,6,True
1767039176,2025-12-29 20:12:56,R_100,635.08,8,True
1767039178,2025-12-29 20:12:58,R_100,634.96,6,True
1767039180,2025-12-29 20:13:00,R_100,634.92,2,True
1767039182,2025-12-29 20:13:02,R_100,634.69,9,False
1767039184,2025-12-29 20:13:04,R_100,634.93,3,False
1767039186,2025-12-29 20:13:06,R_100,635.06,6,True
1767039188,2025-12-29 20:13:08,R_100,635.16,6,True
1767039190,2025-12-29 20:13:10,R_100,635.04,4,True
1767039192,2025-12-29 20:13:12,R_100,634.95,5,False
1767039194,2025-12-29 20:13:14,R_100,634.92,2,True
1767039196,2025-12-29 20:13:16,R_100,635.09,9,False
1767039198,2025-12-29 20:13:18,R_100,634.82,2,True
1767039200,2025-12-29 20:13:20,R_100,634.47,7,False
1767039202,2025-12-29 20:13:22,R_100,634.42,2,True
1767039204,2025-12-29 20:13:24,R_100,634.42,2,True
1767039206,2025-12-29 20:13:26,R_100,634.35,5,False
1767039208,2025-12-29 20:13:28,R_100,634.18,8,True
1767039210,2025-12-29 20:13:30,R_100,634.1,1,False
1767039212,2025-12-29 20:13:32,R_100,634.14,4,True
1767039214,2025-12-29 20:13:34,R_100,634.07,7,False
1767039216,2025-12-29 20:13:36,R_100,634.12,2,True
1767039218,2025-12-29 20:13:38,R_100,633.93,3,False
1767039220,2025-12-29 20:13:40,R_100,633.72,2,True
1767039222,2025-12-29 20:13:42,R_100,633.67,7,False
1767039224,2025-12-29 20:13:44,R_100,633.89,9,False
1767039226,2025-12-29 20:13:46,R_100,633.75,5,False
1767039228,2025-12-29 20:13:48,R_100,633.87,7,False
1767039230,2025-12-29 20:13:50,R_100,633.89,9,False
1767039232,2025-12-29 20:13:52,R_100,633.82,2,True
1767039234,2025-12-29 20:13:54,R_100,634.1,1,False
1767039236,2025-12-29 20:13:56,R_100,634.15,5,False
1767039238,2025-12-29 20:13:58,R_100,634.01,1,False
1767039240,2025-12-29 20:14:00,R_100,634.03,3,False
1767039242,2025-12-29 20:14:02,R_100,633.94,4,True
1767039244,2025-12-29 20:14:04,R_100,634.17,7,False
1767039246,2025-12-29 20:14:06,R_100,634.05,5,False
1767039248,2025-12-29 20:14:08,R_100,633.82,2,True
1767039250,2025-12-29 20:14:10,R_100,633.96,6,True
1767039252,2025-12-29 20:14:12,R_100,633.97,7,False
1767039254,2025-12-29 20:14:14,R_100,634.16,6,True
1767039256,2025-12-29 20:14:16,R_100,634.32,2,True
1767039258,2025-12-29 20:14:18,R_100,634.35,5,False
1767039260,2025-12-29 20:14:20,R_100,634.37,7,False
1767039262,2025-12-29 20:14:22,R_100,634.2,2,True
1767039264,2025-12-29 20:14:24,R_100,634.28,8,True
1767039266,2025-12-29 20:14:26,R_100,634.47,7,False
1767039268,2025-12-29 20:14:28,R_100,634.35,5,False
1767039270,2025-12-29 20:14:30,R_100,634.46,6,True
1767039272,2025-12-29 20:14:32,R_100,634.63,3,False
1767039274,2025-12-29 20:14:34,R_100,634.76,6,True
1767039276,2025-12-29 20:14:36,R_100,634.79,9,False
1767039278,2025-12-29 20:14:38,R_100,635.03,3,False
1767039280,2025-12-29 20:14:40,R_100,635.07,7,False
1767039282,2025-12-29 20:14:42,R_100,635.11,1,False
1767039284,2025-12-29 20:14:44,R_100,635.0,0,True
1767039286,2025-12-29 20:14:46,R_100,634.85,5,False
1767039288,2025-12-29 20:14:48,R_100,634.65,5,False
1767039290,2025-12-29 20:14:50,R_100,634.48,8,True
1767039292,2025-12-29 20:14:52,R_100,634.38,8,True
1767039294,2025-12-29 20:14:54,R_100,634.22,2,True
1767039296,2025-12-29 20:14:56,R_100,634.08,8,True
1767039298,2025-12-29 20:14:58,R_100,634.06,6,True
1767039300,2025-12-29 20:15:00,R_100,634.06,6,True
1767039302,2025-12-29 20:15:02,R_100,634.03,3,False
1767039304,2025-12-29 20:15:04,R_100,634.13,3,False
1767039306,2025-12-29 20:15:06,R_100,634.13,3,False
1767039308,2025-12-29 20:15:08,R_100,633.93,3,False
1767039310,2025-12-29 20:15:10,R_100,633.83,3,False
1767039312,2025-12-29 20:15:12,R_100,633.75,5,False
1767039314,2025-12-29 20:15:14,R_100,633.6,6,True
1767039316,2025-12-29 20:15:16,R_100,633.75,5,False
1767039318,2025-12-29 20:15:18,R_100,633.87,7,False
1767039320,2025-12-29 20:15:20,R_100,633.71,1,False
1767039322,2025-12-29 20:15:22,R_100,633.75,5,False
1767039324,2025-12-29 20:15:24,R_100,633.66,6,True
1767039326,2025-12-29 20:15:26,R_100,633.48,8,True
1767039328,2025-12-29 20:15:28,R_100,633.52,2,True
1767039330,2025-12-29 20:15:30,R_100,633.84,4,True
1767039332,2025-12-29 20:15:32,R_100,633.97,7,False
1767039334,2025-12-29 20:15:34,R_100,633.78,8,True
1767039336,2025-12-29 20:15:36,R_100,633.85,5,False
1767039338,2025-12-29 20:15:38,R_100,634.03,3,False
1767039340,2025-12-29 20:15:40,R_100,633.98,8,True
1767039342,2025-12-29 20:15:42,R_100,633.93,3,False
1767039344,2025-12-29 20:15:44,R_100,633.81,1,False
1767039346,2025-12-29 20:15:46,R_100,633.83,3,False
1767039348,2025-12-29 20:15:48,R_100,633.87,7,False
1767039350,2025-12-29 20:15:50,R_100,633.61,1,False
1767039352,2025-12-29 20:15:52,R_100,633.9,9,False
1767039354,2025-12-29 20:15:54,R_100,633.95,5,False
1767039356,2025-12-29 20:15:56,R_100,633.94,4,True
1767039358,2025-12-29 20:15:58,R_100,633.82,2,True
1767039360,2025-12-29 20:16:00,R_100,633.77,7,False
1767039362,2025-12-29 20:16:02,R_100,633.67,7,False
1767039364,2025-12-29 20:16:04,R_100,633.53,3,False
1767039366,2025-12-29 20:16:06,R_100,633.3,3,False
1767039368,2025-12-29 20:16:08,R_100,633.14,4,True
1767039370,2025-12-29 20:16:10,R_100,632.84,4,True
1767039372,2025-12-29 20:16:12,R_100,632.66,6,True
1767039374,2025-12-29 20:16:14,R_100,632.57,7,False
1767039376,2025-12-29 20:16:16,R_100,632.53,3,False
1767039378,2025-12-29 20:16:18,R_100,632.56,6,True
1767039380,2025-12-29 20:16:20,R_100,632.31,1,False
1767039382,2025-12-29 20:16:22,R_100,632.11,1,False
1767039384,2025-12-29 20:16:24,R_100,632.19,9,False
1767039386,2025-12-29 20:16:26,R_100,632.31,1,False
1767039388,2025-12-29 20:16:28,R_100,632.4,4,True
1767039390,2025-12-29 20:16:30,R_100,632.38,8,True
1767039392,2025-12-29 20:16:32,R_100,632.35,5,False
1767039394,2025-12-29 20:16:34,R_100,632.09,9,False
1767039396,2025-12-29 20:16:36,R_100,632.19,9,False
1767039398,2025-12-29 20:16:38,R_100,632.3,3,False
1767039400,2025-12-29 20:16:40,R_100,632.17,7,False
1767039402,2025-12-29 20:16:42,R_100,631.99,9,False
1767039404,2025-12-29 20:16:44,R_100,632.06,6,True
1767039406,2025-12-29 20:16:46,R_100,631.9,9,False
1767039408,2025-12-29 20:16:48,R_100,631.96,6,True
1767039410,2025-12-29 20:16:50,R_100,632.08,8,True
1767039412,2025-12-29 20:16:52,R_100,631.95,5,False
1767039414,2025-12-29 20:16:54,R_100,632.09,9,False
1767039416,2025-12-29 20:16:56,R_100,632.36,6,True
1767039418,2025-12-29 20:16:58,R_100,632.82,2,True
1767039420,2025-12-29 20:17:00,R_100,632.97,7,False
1767039422,2025-12-29 20:17:02,R_100,633.02,2,True
1767039424,2025-12-29 20:17:04,R_100,633.37,7,False
1767039426,2025-12-29 20:17:06,R_100,633.26,6,True
1767039428,2025-12-29 20:17:08,R_100,633.45,5,False
1767039430,2025-12-29 20:17:10,R_100,633.51,1,False
1767039432,2025-12-29 20:17:12,R_100,633.57,7,False
1767039434,2025-12-29 20:17:14,R_100,633.69,9,False
1767039436,2025-12-29 20:17:16,R_100,633.63,3,False
1767039438,2025-12-29 20:17:18,R_100,633.68,8,True
1767039440,2025-12-29 20:17:20,R_100,633.54,4,True
1767039442,2025-12-29 20:17:22,R_100,633.59,9,False
1767039444,2025-12-29 20:17:24,R_100,633.76,6,True
1767039446,2025-12-29 20:17:26,R_100,633.82,2,True
1767039448,2025-12-29 20:17:28,R_100,633.81,1,False
1767039450,2025-12-29 20:17:30,R_100,633.9,9,False
1767039452,2025-12-29 20:17:32,R_100,633.83,3,False
1767039454,2025-12-29 20:17:34,R_100,633.85,5,False
1767039456,2025-12-29 20:17:36,R_100,633.87,7,False
1767039458,2025-12-29 20:17:38,R_100,634.13,3,False
1767039460,2025-12-29 20:17:40,R_100,634.3,3,False
1767039462,2025-12-29 20:17:42,R_100,634.11,1,False
1767039464,2025-12-29 20:17:44,R_100,634.02,2,True
1767039466,2025-12-29 20:17:46,R_100,633.93,3,False
1767039468,2025-12-29 20:17:48,R_100,633.99,9,False
1767039470,2025-12-29 20:17:50,R_100,633.75,5,False
1767039472,2025-12-29 20:17:52,R_100,634.01,1,False
1767039474,2025-12-29 20:17:54,R_100,634.03,3,False
1767039476,2025-12-29 20:17:56,R_100,634.1,1,False
1767039478,2025-12-29 20:17:58,R_100,634.41,1,False
1767039480,2025-12-29 20:18:00,R_100,634.19,9,False
1767039482,2025-12-29 20:18:02,R_100,634.23,3,False
1767039484,2025-12-29 20:18:04,R_100,633.9,9,False
1767039486,2025-12-29 20:18:06,R_100,633.78,8,True
1767039488,2025-12-29 20:18:08,R_100,633.7,7,False
1767039490,2025-12-29 20:18:10,R_100,633.52,2,True
1767039492,2025-12-29 20:18:12,R_100,633.43,3,False
1767039494,2025-12-29 20:18:14,R_100,633.34,4,True
1767039496,2025-12-29 20:18:16,R_100,632.84,4,True
1767039498,2025-12-29 20:18:18,R_100,632.62,2,True
1767039500,2025-12-29 20:18:20,R_100,632.83,3,False
1767039502,2025-12-29 20:18:22,R_100,633.01,1,False
1767039504,2025-12-29 20:18:24,R_100,632.98,8,True
1767039506,2025-12-29 20:18:26,R_100,633.04,4,True
1767039508,2025-12-29 20:18:28,R_100,633.23,3,False
1767039510,2025-12-29 20:18:30,R_100,633.27,7,False
1767039512,2025-12-29 20:18:32,R_100,633.34,4,True
1767039514,2025-12-29 20:18:34,R_100,633.24,4,True
1767039516,2025-12-29 20:18:36,R_100,633.33,3,False
1767039518,2025-12-29 20:18:38,R_100,633.29,9,False
1767039520,2025-12-29 20:18:40,R_100,633.33,3,False
1767039522,2025-12-29 20:18:42,R_100,633.31,1,False
1767039524,2025-12-29 20:18:44,R_100,633.54,4,True
1767039526,2025-12-29 20:18:46,R_100,633.76,6,True
1767039528,2025-12-29 20:18:48,R_100,633.85,5,False
1767039530,2025-12-29 20:18:50,R_100,633.83,3,False
1767039532,2025-12-29 20:18:52,R_100,633.7,7,False
1767039534,2025-12-29 20:18:54,R_100,633.72,2,True
1767039536,2025-12-29 20:18:56,R_100,633.54,4,True
1767039538,2025-12-29 20:18:58,R_100,633.5,5,False
1767039540,2025-12-29 20:19:00,R_100,633.31,1,False
1767039542,2025-12-29 20:19:02,R_100,633.25,5,False
1767039544,2025-12-29 20:19:04,R_100,633.02,2,True
1767039546,2025-12-29 20:19:06,R_100,632.84,4,True
1767039548,2025-12-29 20:19:08,R_100,632.77,7,False
1767039550,2025-12-29 20:19:10,R_100,632.71,1,False
1767039552,2025-12-29 20:19:12,R_100,632.63,3,False
1767039554,2025-12-29 20:19:14,R_100,632.58,8,True
1767039556,2025-12-29 20:19:16,R_100,632.64,4,True
1767039558,2025-12-29 20:19:18,R_100,632.95,5,False
1767039560,2025-12-29 20:19:20,R_100,633.01,1,False
1767039562,2025-12-29 20:19:22,R_100,632.69,9,False
1767039564,2025-12-29 20:19:24,R_100,632.74,4,True
1767039566,2025-12-29 20:19:26,R_100,632.8,8,True
1767039568,2025-12-29 20:19:28,R_100,632.88,8,True
1767039570,2025-12-29 20:19:30,R_100,632.81,1,False
1767039572,2025-12-29 20:19:32,R_100,632.53,3,False
1767039574,2025-12-29 20:19:34,R_100,632.59,9,False
1767039576,2025-12-29 20:19:36,R_100,632.82,2,True
1767039578,2025-12-29 20:19:38,R_100,632.96,6,True
1767039580,2025-12-29 20:19:40,R_100,633.07,7,False
1767039582,2025-12-29 20:19:42,R_100,632.69,9,False
1767039584,2025-12-29 20:19:44,R_100,632.78,8,True
1767039586,2025-12-29 20:19:46,R_100,632.94,4,True
1767039588,2025-12-29 20:19:48,R_100,632.93,3,False
1767039590,2025-12-29 20:19:50,R_100,632.95,5,False
1767039592,2025-12-29 20:19:52,R_100,633.22,2,True
1767039594,2025-12-29 20:19:54,R_100,633.19,9,False
1767039596,2025-12-29 20:19:56,R_100,633.21,1,False
1767039598,2025-12-29 20:19:58,R_100,633.29,9,False
1767039600,2025-12-29 20:20:00,R_100,633.23,3,False
1767039602,2025-12-29 20:20:02,R_100,633.35,5,False
1767039604,2025-12-29 20:20:04,R_100,633.28,8,True
1767039606,2025-12-29 20:20:06,R_100,633.2,2,True
1767039608,2025-12-29 20:20:08,R_100,633.1,1,False
1767039610,2025-12-29 20:20:10,R_100,633.0,0,True
1767039612,2025-12-29 20:20:12,R_100,633.04,4,True
1767039614,2025-12-29 20:20:14,R_100,633.16,6,True
1767039616,2025-12-29 20:20:16,R_100,633.27,7,False
1767039618,2025-12-29 20:20:18,R_100,633.22,2,True
1767039620,2025-12-29 20:20:20,R_100,633.12,2,True
1767039622,2025-12-29 20:20:22,R_100,633.26,6,True
1767039624,2025-12-29 20:20:24,R_100,633.04,4,True
1767039626,2025-12-29 20:20:26,R_100,633.14,4,True
1767039628,2025-12-29 20:20:28,R_100,633.07,7,False
1767039630,2025-12-29 20:20:30,R_100,633.07,7,False
1767039632,2025-12-29 20:20:32,R_100,633.17,7,False
1767039634,2025-12-29 20:20:34,R_100,633.1,1,False
1767039636,2025-12-29 20:20:36,R_100,633.29,9,False
1767039638,2025-12-29 20:20:38,R_100,633.24,4,True
1767039640,2025-12-29 20:20:40,R_100,633.26,6,True
1767039642,2025-12-29 20:20:42,R_100,633.27,7,False
1767039644,2025-12-29 20:20:44,R_100,633.15,5,False
1767039646,2025-12-29 20:20:46,R_100,633.02,2,True
1767039648,2025-12-29 20:20:48,R_100,633.02,2,True
1767039650,2025-12-29 20:20:50,R_100,632.98,8,True
1767039652,2025-12-29 20:20:52,R_100,633.22,2,True
1767039654,2025-12-29 20:20:54,R_100,633.43,3,False
1767039656,2025-12-29 20:20:56,R_100,633.46,6,True
1767039658,2025-12-29 20:20:58,R_100,633.43,3,False
1767039660,2025-12-29 20:21:00,R_100,633.33,3,False
1767039662,2025-12-29 20:21:02,R_100,633.55,5,False
1767039664,2025-12-29 20:21:04,R_100,633.69,9,False
1767039666,2025-12-29 20:21:06,R_100,633.76,6,True
1767039668,2025-12-29 20:21:08,R_100,634.13,3,False
1767039670,2025-12-29 20:21:10,R_100,634.14,4,True
1767039672,2025-12-29 20:21:12,R_100,633.86,6,True
1767039674,2025-12-29 20:21:14,R_100,633.93,3,False
1767039676,2025-12-29 20:21:16,R_100,633.92,2,True
1767039678,2025-12-29 20:21:18,R_100,633.98,8,True
1767039680,2025-12-29 20:21:20,R_100,634.02,2,True
1767039682,2025-12-29 20:21:22,R_100,633.88,8,True
1767039684,2025-12-29 20:21:24,R_100,633.94,4,True
1767039686,2025-12-29 20:21:26,R_100,633.82,2,True
1767039688,2025-12-29 20:21:28,R_100,633.89,9,False
1767039690,2025-12-29 20:21:30,R_100,633.99,9,False
1767039692,2025-12-29 20:21:32,R_100,633.66,6,True
1767039694,2025-12-29 20:21:34,R_100,633.71,1,False
1767039696,2025-12-29 20:21:36,R_100,633.61,1,False
1767039698,2025-12-29 20:21:38,R_100,633.42,2,True
1767039700,2025-12-29 20:21:40,R_100,633.57,7,False
1767039702,2025-12-29 20:21:42,R_100,633.53,3,False
1767039704,2025-12-29 20:21:44,R_100,633.2,2,True
1767039706,2025-12-29 20:21:46,R_100,633.21,1,False
1767039708,2025-12-29 20:21:48,R_100,633.16,6,True
1767039710,2025-12-29 20:21:50,R_100,633.17,7,False
1767039712,2025-12-29 20:21:52,R_100,632.87,7,False
1767039714,2025-12-29 20:21:54,R_100,632.69,9,False
1767039716,2025-12-29 20:21:56,R_100,632.93,3,False
1767039718,2025-12-29 20:21:58,R_100,633.05,5,False
1767039720,2025-12-29 20:22:00,R_100,633.03,3,False
1767039722,2025-12-29 20:22:02,R_100,632.91,1,False
1767039724,2025-12-29 20:22:04,R_100,632.95,5,False
1767039726,2025-12-29 20:22:06,R_100,632.86,6,True
1767039728,2025-12-29 20:22:08,R_100,632.99,9,False
1767039730,2025-12-29 20:22:10,R_100,632.88,8,True
1767039732,2025-12-29 20:22:12,R_100,632.73,3,False
1767039734,2025-12-29 20:22:14,R_100,632.58,8,True
1767039736,2025-12-29 20:22:16,R_100,632.47,7,False
1767039738,2025-12-29 20:22:18,R_100,632.45,5,False
1767039740,2025-12-29 20:22:20,R_100,632.53,3,False
1767039742,2025-12-29 20:22:22,R_100,632.16,6,True
1767039744,2025-12-29 20:22:24,R_100,632.15,5,False
1767039746,2025-12-29 20:22:26,R_100,632.21,1,False
1767039748,2025-12-29 20:22:28,R_100,632.28,8,True
1767039750,2025-12-29 20:22:30,R_100,632.03,3,False
1767039752,2025-12-29 20:22:32,R_100,631.91,1,False
1767039754,2025-12-29 20:22:34,R_100,631.9,9,False
1767039756,2025-12-29 20:22:36,R_100,631.69,9,False
1767039758,2025-12-29 20:22:38,R_100,631.74,4,True
1767039760,2025-12-29 20:22:40,R_100,631.89,9,False
1767039762,2025-12-29 20:22:42,R_100,632.03,3,False
1767039764,2025-12-29 20:22:44,R_100,632.12,2,True
1767039766,2025-12-29 20:22:46,R_100,632.46,6,True
1767039768,2025-12-29 20:22:48,R_100,632.42,2,True
1767039770,2025-12-29 20:22:50,R_100,632.27,7,False
1767039772,2025-12-29 20:22:52,R_100,632.22,2,True
1767039774,2025-12-29 20:22:54,R_100,632.38,8,True
1767039776,2025-12-29 20:22:56,R_100,632.25,5,False
1767039778,2025-12-29 20:22:58,R_100,632.41,1,False
1767039780,2025-12-29 20:23:00,R_100,632.31,1,False
1767039782,2025-12-29 20:23:02,R_100,632.1,1,False
1767039784,2025-12-29 20:23:04,R_100,632.0,0,True
1767039786,2025-12-29 20:23:06,R_100,631.79,9,False
1767039788,2025-12-29 20:23:08,R_100,631.75,5,False
1767039790,2025-12-29 20:23:10,R_100,631.82,2,True
1767039792,2025-12-29 20:23:12,R_100,631.97,7,False
1767039794,2025-12-29 20:23:14,R_100,631.84,4,True
1767039796,2025-12-29 20:23:16,R_100,631.79,9,False
1767039798,2025-12-29 20:23:18,R_100,631.87,7,False
1767039800,2025-12-29 20:23:20,R_100,631.68,8,True
1767039802,2025-12-29 20:23:22,R_100,631.92,2,True
1767039804,2025-12-29 20:23:24,R_100,632.12,2,True
1767039806,2025-12-29 20:23:26,R_100,631.98,8,True
1767039808,2025-12-29 20:23:28,R_100,632.16,6,True
1767039810,2025-12-29 20:23:30,R_100,631.98,8,True
1767039812,2025-12-29 20:23:32,R_100,632.08,8,True
1767039814,2025-12-29 20:23:34,R_100,632.14,4,True
1767039816,2025-12-29 20:23:36,R_100,632.41,1,False
1767039818,2025-12-29 20:23:38,R_100,632.39,9,False
1767039820,2025-12-29 20:23:40,R_100,632.04,4,True
1767039822,2025-12-29 20:23:42,R_100,632.16,6,True
1767039824,2025-12-29 20:23:44,R_100,632.3,3,False
1767039826,2025-12-29 20:23:46,R_100,632.42,2,True
1767039828,2025-12-29 20:23:48,R_100,632.47,7,False
1767039830,2025-12-29 20:23:50,R_100,632.41,1,False
1767039832,2025-12-29 20:23:52,R_100,632.26,6,True
1767039834,2025-12-29 20:23:54,R_100,632.07,7,False
1767039836,2025-12-29 20:23:56,R_100,632.02,2,True
1767039838,2025-12-29 20:23:58,R_100,631.95,5,False
1767039840,2025-12-29 20:24:00,R_100,631.89,9,False
1767039842,2025-12-29 20:24:02,R_100,632.02,2,True
1767039844,2025-12-29 20:24:04,R_100,632.05,5,False
1767039846,2025-12-29 20:24:06,R_100,632.05,5,False
1767039848,2025-12-29 20:24:08,R_100,632.14,4,True
1767039850,2025-12-29 20:24:10,R_100,632.02,2,True
1767039852,2025-12-29 20:24:12,R_100,632.21,1,False
1767039854,2025-12-29 20:24:14,R_100,632.4,4,True
1767039856,2025-12-29 20:24:16,R_100,632.35,5,False
1767039858,2025-12-29 20:24:18,R_100,632.32,2,True
1767039860,2025-12-29 20:24:20,R_100,632.3,3,False
1767039862,2025-12-29 20:24:22,R_100,632.46,6,True
1767039864,2025-12-29 20:24:24,R_100,632.67,7,False
1767039866,2025-12-29 20:24:26,R_100,632.66,6,True
1767039868,2025-12-29 20:24:28,R_100,632.66,6,True
1767039870,2025-12-29 20:24:30,R_100,632.79,9,False
1767039872,2025-12-29 20:24:32,R_100,632.78,8,True
1767039874,2025-12-29 20:24:34,R_100,632.42,2,True
1767039876,2025-12-29 20:24:36,R_100,632.63,3,False
1767039878,2025-12-29 20:24:38,R_100,632.59,9,False
1767039880,2025-12-29 20:24:40,R_100,632.41,1,False
1767039882,2025-12-29 20:24:42,R_100,632.38,8,True
1767039884,2025-12-29 20:24:44,R_100,632.23,3,False
1767039886,2025-12-29 20:24:46,R_100,632.24,4,True
1767039888,2025-12-29 20:24:48,R_100,632.26,6,True
1767039890,2025-12-29 20:24:50,R_100,632.26,6,True
1767039892,2025-12-29 20:24:52,R_100,632.11,1,False
1767039894,2025-12-29 20:24:54,R_100,632.0,0,True
1767039896,2025-12-29 20:24:56,R_100,632.22,2,True
1767039898,2025-12-29 20:24:58,R_100,632.18,8,True
1767039900,2025-12-29 20:25:00,R_100,632.13,3,False
1767039902,2025-12-29 20:25:02,R_100,632.26,6,True
1767039904,2025-12-29 20:25:04,R_100,632.56,6,True
1767039906,2025-12-29 20:25:06,R_100,632.58,8,True
1767039908,2025-12-29 20:25:08,R_100,632.43,3,False
1767039910,2025-12-29 20:25:10,R_100,632.7,7,False
1767039912,2025-12-29 20:25:12,R_100,632.88,8,True
1767039914,2025-12-29 20:25:14,R_100,632.85,5,False
1767039916,2025-12-29 20:25:16,R_100,632.82,2,True
1767039918,2025-12-29 20:25:18,R_100,632.78,8,True
1767039920,2025-12-29 20:25:20,R_100,632.66,6,True
1767039922,2025-12-29 20:25:22,R_100,632.69,9,False
1767039924,2025-12-29 20:25:24,R_100,632.76,6,True
1767039926,2025-12-29 20:25:26,R_100,632.9,9,False
1767039928,2025-12-29 20:25:28,R_100,632.84,4,True
1767039930,2025-12-29 20:25:30,R_100,632.7,7,False
1767039932,2025-12-29 20:25:32,R_100,632.92,2,True
1767039934,2025-12-29 20:25:34,R_100,632.93,3,False
1767039936,2025-12-29 20:25:36,R_100,632.76,6,True
1767039938,2025-12-29 20:25:38,R_100,632.75,5,False
1767039940,2025-12-29 20:25:40,R_100,632.88,8,True
1767039942,2025-12-29 20:25:42,R_100,632.99,9,False
1767039944,2025-12-29 20:25:44,R_100,632.69,9,False
1767039946,2025-12-29 20:25:46,R_100,632.85,5,False
